0.2, 67.9987082774299
0.4, 67.9973531541953
0.6, 67.9950947637138
0.8, 67.9919333283155
1, 67.987869159195
1.2, 67.9829026563438
1.4, 67.9770343084625
1.6, 67.9702646928556
1.8, 67.9625944753051
2, 67.9540244099262
2.2, 67.9445553390034
2.4, 67.9341881928072
2.6, 67.9229239893929
2.8, 67.9107638343785
3, 67.8977089207062
3.2, 67.8837605283824
3.4, 67.8689200242016
3.6, 67.8531888614496
3.8, 67.8365685795892
4, 67.8190608039277
4.2, 67.8006672452652
4.4, 67.7813896995255
4.6, 67.7612300473687
4.8, 67.7401902537857
5, 67.7182723676752
5.2, 67.6954785214031
5.400001, 67.6718108098252
5.600001, 67.6472717675352
5.800001, 67.6218636583259
6.000001, 67.5955889436767
6.200001, 67.5684501660708
6.4, 67.5404500906026
6.6, 67.5115911401037
6.8, 67.4818762345934
6.999999, 67.4513083899425
7.199999, 67.4198902394862
7.399999, 67.3876249504626
7.599998, 67.3545157839138
7.799998, 67.3205655783311
7.999998, 67.2857777422894
8.199997, 67.2501557759691
8.399997, 67.2137027172785
8.599997, 67.1764222098306
8.799996, 67.1383179865005
8.999996, 67.0993932785007
9.199996, 67.0596519577855
9.399995, 67.0190979830899
9.599995, 66.9777347724619
9.799995, 66.9355664191222
9.999994, 66.8925971004596
10.199994, 66.8488304145533
10.399994, 66.8042706684574
10.599993, 66.7589222506584
10.799993, 66.7127889321464
10.999992, 66.6658754625527
11.199992, 66.6181857240398
11.399992, 66.5697243626314
11.599991, 66.5204961009694
11.799991, 66.4705049816173
11.999991, 66.41975584303
12.19999, 66.368253597254
12.39999, 66.3160024393973
12.59999, 66.263007391793
12.79999, 66.2092732767348
12.999991, 66.1548046969768
13.199991, 66.0996071278041
13.399991, 66.0436852819672
13.599992, 65.9870439094241
13.799992, 65.9296886622582
13.999993, 65.871624102322
14.199993, 65.8128559943199
14.399993, 65.7533892814156
14.599994, 65.6932289394588
14.799994, 65.632380894079
14.999995, 65.5708499054629
15.199995, 65.5086420011153
15.399995, 65.4457623297873
15.599996, 65.3822160682769
15.799996, 65.3180093886844
15.999997, 65.2531472250027
16.199997, 65.1876358401981
16.399997, 65.1214805631864
16.599998, 65.0546867462105
16.799998, 64.9872607801666
16.999999, 64.9192077478691
17.199999, 64.8505341198873
17.399999, 64.7812453794742
17.6, 64.711347028446
17.8, 64.6408456484202
18.000001, 64.5697464457801
18.200001, 64.4980560705193
18.400002, 64.4257797713532
18.600002, 64.3529242621215
18.800002, 64.2794951983878
19.000003, 64.2054982476014
19.200003, 64.1309402108811
19.400004, 64.0558264250575
19.600004, 63.9801637437855
19.800004, 63.9039579144612
20.000005, 63.8272146916398
20.200005, 63.7499409993379
20.400006, 63.6721422373514
20.600006, 63.5938253710048
20.800006, 63.5149962137251
21.000007, 63.4356605814435
21.200007, 63.355825493107
21.400008, 63.2754963866681
21.600008, 63.1946803113074
21.800008, 63.1133831210795
22.000009, 63.0316106679932
22.200009, 62.9493700383971
22.40001, 62.8666666840962
22.60001, 62.7835077108226
22.80001, 62.6998989884182
23.000011, 62.6158463802629
23.200011, 62.5313570131866
23.400012, 62.4464363292043
23.600012, 62.3610914639677
23.800012, 62.2753282789824
24.000013, 62.1891526250378
24.200013, 62.1025716432926
24.400014, 62.015590743133
24.600014, 61.9282170643267
24.800014, 61.8404564367793
