0.2, 67.9918235079335
0.4, 67.9897941519376
0.6, 67.9864122925728
0.8, 67.9816785306075
1, 67.9755937067687
1.2, 67.9681589013943
1.4, 67.9593754339849
1.6, 67.9492448626584
1.8, 67.937768983505
2, 67.9249498298446
2.2, 67.9107896713865
2.4, 67.8952910132924
2.6, 67.8784565951426
2.8, 67.8602893898069
3, 67.8407926022203
3.2, 67.8199696680646
3.4, 67.797824252357
3.6, 67.7743602479454
3.8, 67.7495817739137
4, 67.7234931738958
4.2, 67.6960990143002
4.4, 67.6674040824474
4.6, 67.6374133846197
4.8, 67.6061321440253
5, 67.573565798679
5.2, 67.5397199991985
5.400001, 67.50460042775
5.600001, 67.4682135044446
5.800001, 67.4305653312684
6.000001, 67.3916623856169
6.200001, 67.3515113452823
6.4, 67.3101192958366
6.6, 67.2674928938331
6.8, 67.2236396058156
6.999999, 67.1785671121594
7.199999, 67.1322826004294
7.399999, 67.0847941146083
7.599998, 67.03610990302
7.799998, 66.9862376578394
7.999998, 66.9351859724929
8.199997, 66.8829636346772
8.399997, 66.8295788131773
8.599997, 66.7750406212509
8.799996, 66.7193583558284
8.999996, 66.6625406328663
9.199996, 66.6045970543867
9.399995, 66.5455373950189
9.599995, 66.4853706871771
9.799995, 66.4241069892977
9.999994, 66.3617565209503
10.199994, 66.2983286991872
10.399994, 66.2338340054016
10.599993, 66.1682830702969
10.799993, 66.1016856628125
10.999992, 66.0340529936476
11.199992, 65.9653950477571
11.399992, 65.8957229346693
11.599991, 65.8250478929127
11.799991, 65.7533802031516
11.999991, 65.680731304601
12.19999, 65.607112753027
12.39999, 65.5325350904315
12.59999, 65.4570100497394
12.79999, 65.3805490832328
12.999991, 65.3031633350348
13.199991, 65.2248651894692
13.399991, 65.1456659454327
13.599992, 65.0655769529226
13.799992, 64.9846108306654
13.999993, 64.902778648099
14.199993, 64.8200931597793
14.399993, 64.7365659481577
14.599994, 64.6522086281804
14.799994, 64.567034127656
14.999995, 64.4810537206562
15.199995, 64.3942804303227
15.399995, 64.3067260257854
15.599996, 64.2184022904394
15.799996, 64.1293223605439
15.999997, 64.0394976206708
16.199997, 63.9489412628439
16.399997, 63.8576651482704
16.599998, 63.7656811347996
16.799998, 63.6730024691914
16.999999, 63.5796405553789
17.199999, 63.4856086577183
17.399999, 63.3909186383218
17.6, 63.2955823391399
17.8, 63.1996130233135
18.000001, 63.1030220270726
18.200001, 63.005822594815
18.400002, 62.9080260124104
18.600002, 62.8096454915761
18.800002, 62.7106927512235
19.000003, 62.6111794683051
19.200003, 62.5111187802108
19.400004, 62.4105217918725
19.600004, 62.3094015748419
19.800004, 62.2077696501171
20.000005, 62.1056374826161
20.200005, 62.0030180217604
20.400006, 61.8999221179393
